C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_01_772.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_01_772.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_01_772.jpg, 0, 0, 0, 11.90579
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_01_877.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_01_877.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_01_877.jpg, 0, 0, 0, 11.8522
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_051.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_051.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_051.jpg, 0, 0, 0, 11.68114
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_152.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_152.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_152.jpg, 0, 0, 0, 11.55433
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_255.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_255.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_255.jpg, 0, 0, 0, 11.34618
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_358.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_358.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_358.jpg, 0, 0, 0, 11.30122
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_459.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_459.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_459.jpg, 0, 0, 0, 11.22937
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_585.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_585.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_585.jpg, 0, 0.3750888, 0, 11.21693
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_689.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_689.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_689.jpg, 0, 0.582888, 0, 12.34364
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_794.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_794.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_794.jpg, 0, 0.270717, 0, 12.55161
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_895.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_895.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_895.jpg, 0, 0, 0, 12.56887
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_02_996.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_02_996.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_02_996.jpg, 0, 0, 0, 12.47277
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_101.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_101.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_101.jpg, 0, 0, 0, 12.14252
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_204.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_204.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_204.jpg, 0, 0, 0, 12.20378
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_309.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_309.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_309.jpg, -0.0969261, 0, 0, 11.90458
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_447.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_447.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_447.jpg, 0, 0, 0, 11.93273
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_549.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_549.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_549.jpg, 0, 0, 0, 11.79767
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_653.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_653.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_653.jpg, 0, 0, 0, 11.38283
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_754.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_754.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_754.jpg, 0, 0, 0, 11.57184
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_861.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_861.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_861.jpg, 0, 0, 0, 11.13984
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_03_964.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_03_964.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_03_964.jpg, -0.267876, 0, 0, 11.2333
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_068.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_068.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_068.jpg, -0.4004136, 0, 0, 11.06216
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_175.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_175.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_175.jpg, -0.04051054, 0, 0, 10.93217
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_281.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_281.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_281.jpg, -0.3394401, 0, 0, 10.80932
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_384.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_384.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_384.jpg, -0.07119387, 0, 0, 10.70198
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_490.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_490.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_490.jpg, 0, 0, 0, 10.56545
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_592.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_592.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_592.jpg, 0.3024138, 0, 0, 10.39115
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_694.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_694.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_694.jpg, 0, 0, 0, 10.28192
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_794.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_794.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_794.jpg, 0, 0, 0, 10.17716
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_04_897.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_04_897.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_04_897.jpg, 0, 0, 0, 10.07488
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_001.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_001.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_001.jpg, 0, 0, 0, 9.973744
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_254.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_254.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_254.jpg, 0, 0, 0, 9.715548
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_355.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_355.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_355.jpg, -0.296427, 0, 0, 9.58728
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_460.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_460.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_460.jpg, -0.246948, 0, 0, 9.455008
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_561.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_561.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_561.jpg, 0, 0, 0, 9.353417
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_665.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_665.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_665.jpg, 0, 0, 0, 9.257266
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_796.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_796.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_796.jpg, 0, 0, 0, 9.1273
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_05_898.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_05_898.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_05_898.jpg, 0.2949978, 0, 0, 9.011662
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_171.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_171.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_171.jpg, 0, 0, 0, 8.772104
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_271.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_271.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_271.jpg, 0, 0, 0, 8.666556
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_373.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_373.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_373.jpg, 0, 0, 0, 8.579574
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_477.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_477.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_477.jpg, -0.2991948, 0, 0, 8.47016
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_582.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_582.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_582.jpg, -0.0311868, 0, 0, 8.384421
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_685.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_685.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_685.jpg, 0, 0, 0, 8.297354
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_791.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_791.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_791.jpg, 0, 0, 0, 8.197378
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_894.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_894.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_894.jpg, 0.0903108, 0, 0, 8.1135
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_06_994.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_06_994.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_06_994.jpg, 0.2837169, 0, 0, 7.984224
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_098.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_098.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_098.jpg, 0, 0, 0, 7.899729
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_201.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_201.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_201.jpg, 0, 0, 0, 7.819061
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_301.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_301.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_301.jpg, 0, 0, 0, 7.740526
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_403.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_403.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_403.jpg, 0, 0.2690877, 0, 7.860903
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_502.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_502.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_502.jpg, 0, 0.3198111, 0, 8.276867
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_608.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_608.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_608.jpg, 0, 0.5600287, 0, 8.78055
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_714.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_714.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_714.jpg, 0, 0.3703192, 0, 9.308618
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_819.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_819.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_819.jpg, 0, 0.5349525, 0, 9.862076
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_07_924.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_07_924.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_07_924.jpg, 0, 0.2414562, 0, 10.18953
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_024.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_024.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_024.jpg, 0, 0, 0, 10.10724
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_155.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_155.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_155.jpg, 0, 0, 0, 9.965503
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_255.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_255.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_255.jpg, 0, 0.2917425, 0, 10.07224
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_359.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_359.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_359.jpg, 0, 0.01342107, 0, 10.1391
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_461.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_461.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_461.jpg, 0, 0.2756919, 0, 10.2416
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_565.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_565.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_565.jpg, 0, 0.03312234, 0, 10.30515
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_666.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_666.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_666.jpg, 0, 0, 0, 10.20455
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_769.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_769.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_769.jpg, 0, 0, 0, 10.08176
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_874.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_874.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_874.jpg, 0, 0, 0, 9.980569
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_08_975.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_08_975.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_08_975.jpg, 0, 0.2897385, 0, 10.12951
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_076.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_076.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_076.jpg, 0, 0.02188288, 0, 10.19216
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_181.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_181.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_181.jpg, 0, 0, 0, 10.09171
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_308.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_308.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_308.jpg, 0, 0, 0, 9.970285
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_410.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_410.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_410.jpg, 0, 0.3098748, 0, 10.13601
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_510.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_510.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_510.jpg, 0, 0.006993003, 0, 10.19026
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_611.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_611.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_611.jpg, 0, 0, 0, 10.08854
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_711.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_711.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_711.jpg, 0, 0, 0, 9.987278
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_813.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_813.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_813.jpg, 0, 0.0810573, 0, 9.904208
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_09_915.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_09_915.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_09_915.jpg, 0, 0.1209393, 0, 10.0315
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_017.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_017.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_017.jpg, 0, 0.3967512, 0, 10.28417
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_122.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_122.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_122.jpg, 0, 0.1267068, 0, 10.47654
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_223.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_223.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_223.jpg, 0, 0.3714297, 0, 10.69284
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_327.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_327.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_327.jpg, 0, 0.1387575, 0, 10.84538
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_467.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_467.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_467.jpg, 0, 0.5109534, 0, 11.72007
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_569.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_569.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_569.jpg, 0, 0.260652, 0, 11.50716
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_672.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_672.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_672.jpg, 0, 0.5090439, 0, 12.30752
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_773.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_773.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_773.jpg, 0, 0.5920295, 0, 13.00259
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_43_10_874.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_43_10_874.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_43_10_874.jpg, 0, 0.2892749, 0, 13.12454
